name,seed,stress,recent_kind,horizon,scaled_crps,scaled_mae,scaled_report_ae,coverage_50,coverage_95,scaled_zero_crps,near_zero_median
target_C_nw0.1_rev0,46,recent,revision,-2,0.04328176736072705,0.058065463895730564,0.017089311204700065,0.5023031783318697,0.8814825143804746,0.2821896226106762,0.01759229213285346
target_C_nw0.1_rev0,46,recent,revision,-1,0.027304942875918833,0.03542406437120538,0.030311399298352998,0.6255904828659135,0.9498219003862708,0.2807214650659434,0.01815823039689791
target_C_nw0.1_rev0.5,42,gap,artificial_reconstruction,-2,0.08311927111212984,0.11435319214023286,,0.1490299823633157,0.8694885361552028,0.3018628570097446,0.0
target_C_nw0.1_rev0.5,42,gap,artificial_reconstruction,-1,0.15922916044129928,0.19447033725415663,,0.0,0.1619047619047619,0.17964636930678812,0.0
target_C_nw0.1_rev0.5,42,gap,revision,-2,0.045306289585646475,0.06177712180769109,0.01775341609268807,0.4833644511770265,0.8735986572753233,0.2831320276157742,0.020723710955673023
target_C_nw0.1_rev0.5,42,gap,revision,-1,0.023075954441594066,0.02948448660780432,0.02720519955176418,0.6382077578743792,0.9464941517140213,0.26360142443417406,0.023127940710620697
target_C_nw0.1_rev0.5,42,natural,revision,-2,0.04528491681480782,0.06174422179362227,0.01774716688873809,0.48318063826355134,0.8738154582973762,0.28301248731651457,0.020713152739296536
target_C_nw0.1_rev0.5,42,natural,revision,-1,0.023071802659584955,0.029480443560843114,0.02720025100752463,0.6382313929787022,0.9464964803149211,0.26351801274502556,0.023116442985724035
target_C_nw0.1_rev0.5,42,outage,artificial_reconstruction,-2,0.26050629263961317,0.2740052774916107,,0.1534740250601324,0.25464429713454395,0.30063422726583044,0.666666666666667
target_C_nw0.1_rev0.5,42,outage,artificial_reconstruction,-1,0.25461870686015325,0.2679329650088716,,0.1531283184758396,0.25450305767192954,0.29634808858098804,0.666666666666667
target_C_nw0.1_rev0.5,42,outage,revision,-2,0.04647764300453857,0.06335136382927635,0.018357511228950095,0.48093875381265067,0.8764342458522082,0.28951447252931634,0.019515992802105277
target_C_nw0.1_rev0.5,42,outage,revision,-1,0.024423636064850054,0.03127724488486179,0.028448460052744887,0.6141134518411784,0.9432539732659885,0.27417203601082923,0.021587083127760708
target_C_nw0.1_rev0.5,42,recent,artificial_reconstruction,-2,0.04940890484749095,0.06711688809659393,,0.5408878567571378,0.8953985525488793,0.27507836042418504,0.0954362696933503
target_C_nw0.1_rev0.5,42,recent,artificial_reconstruction,-1,0.06692167872691245,0.08788302147176223,,0.3969206746798328,0.7797473852536992,0.292079185066089,0.09474470227206355
target_C_nw0.1_rev0.5,42,recent,revision,-2,0.04612534447638803,0.06254348431622876,0.019556256148517585,0.5180234052443246,0.8890373537485097,0.3038973185285184,0.017494435065366378
target_C_nw0.1_rev0.5,42,recent,revision,-1,0.025674758612468887,0.033249532832406635,0.03057755755018006,0.6028827521305472,0.9468135513372499,0.2895152578541457,0.018235089530657434
target_C_nw0.1_rev0.5,43,gap,artificial_reconstruction,-2,0.11013732612191192,0.16440901288954782,,0.3238095238095238,0.8095238095238094,0.6155522143343406,0.12698412698412698
target_C_nw0.1_rev0.5,43,gap,artificial_reconstruction,-1,0.15888265030282733,0.19720380910660965,,0.3333333333333333,0.6666666666666666,0.5721890193423632,0.0
target_C_nw0.1_rev0.5,43,gap,revision,-2,0.043089507826637695,0.05818502666746909,0.017748238923116545,0.4625746438969503,0.8546295914791356,0.28299654885579373,0.020547013586263003
target_C_nw0.1_rev0.5,43,gap,revision,-1,0.02373815432476599,0.030750225557880168,0.027200065238877854,0.5945198478532635,0.9316492443428439,0.2634990747794748,0.022802594844981216
target_C_nw0.1_rev0.5,43,natural,revision,-2,0.043095236306572554,0.05818636149420098,0.01774716688873809,0.46323721328943296,0.8545502076559526,0.28301248731651457,0.020532405543298795
target_C_nw0.1_rev0.5,43,natural,revision,-1,0.023746228218532145,0.030762812046557758,0.02720025100752463,0.5945933433555206,0.9313450065826564,0.26351801274502556,0.022789645600103117
target_C_nw0.1_rev0.5,43,outage,artificial_reconstruction,-2,0.2873826810528834,0.3019058130757453,,0.19211150303742897,0.2975067722562276,0.3334138182097191,0.666666666666667
target_C_nw0.1_rev0.5,43,outage,artificial_reconstruction,-1,0.28822995580225075,0.300841678507585,,0.17274044467256258,0.25958399690827166,0.33128544153352163,0.666666666666667
target_C_nw0.1_rev0.5,43,outage,revision,-2,0.04281220542920181,0.05758511431885229,0.01759717367899601,0.4668622232687271,0.8622773486974387,0.2829794970826613,0.019020830855678617
target_C_nw0.1_rev0.5,43,outage,revision,-1,0.023866075047158705,0.030949739833897,0.02690874014440774,0.6340035177531615,0.9435487445203586,0.25927336729640366,0.02150674193642779
target_C_nw0.1_rev0.5,43,recent,artificial_reconstruction,-2,0.06185304011053133,0.0852065048241869,,0.48493170526721735,0.8654194250839132,0.3423153270714519,0.09506583209415453
target_C_nw0.1_rev0.5,43,recent,artificial_reconstruction,-1,0.0727273134224732,0.092510076178847,,0.3695053802554404,0.7455668476612782,0.3328932042035048,0.09503344244922272
target_C_nw0.1_rev0.5,43,recent,revision,-2,0.039445030792428004,0.05268226019481915,0.01750806502522399,0.5176606166920966,0.889000800385317,0.28255498451274114,0.018608347958597865
target_C_nw0.1_rev0.5,43,recent,revision,-1,0.02420474028364046,0.03158165972857984,0.0259376442934888,0.5937571622212855,0.944744404390093,0.25447581899862043,0.019911324050757604
target_C_nw0.1_rev0.5,44,gap,artificial_reconstruction,-2,0.10940434427408587,0.12791195370096375,,0.35833333333333334,0.7916666666666666,0.35981308038923304,0.08333333333333333
target_C_nw0.1_rev0.5,44,gap,artificial_reconstruction,-1,0.07514975103796011,0.08982971748450218,,0.5047619047619047,0.7396825396825397,0.22618724127958487,0.19047619047619047
target_C_nw0.1_rev0.5,44,gap,revision,-2,0.042652446930735145,0.05792721514319469,0.01774789018000869,0.45921335692193616,0.8719427787908983,0.28314795314251523,0.02058461509441902
target_C_nw0.1_rev0.5,44,gap,revision,-1,0.021839932276072522,0.027815675513292767,0.027226857560515932,0.6655859614983893,0.9529336278877739,0.2637331961969625,0.022885193353153487
target_C_nw0.1_rev0.5,44,natural,revision,-2,0.04263529179716765,0.057897358957082944,0.01774716688873809,0.4594558200974197,0.8719416708323801,0.28301248731651457,0.02058461509441902
target_C_nw0.1_rev0.5,44,natural,revision,-1,0.02182104081789245,0.027792453882937076,0.02720025100752463,0.6653394104353542,0.9530401916361919,0.26351801274502556,0.022862267241352208
target_C_nw0.1_rev0.5,44,outage,artificial_reconstruction,-2,0.30979463648291017,0.3212552033388379,,0.13096846831051626,0.2481936299801224,0.3421015101111067,0.666666666666667
target_C_nw0.1_rev0.5,44,outage,artificial_reconstruction,-1,0.296370918119893,0.3078402818803272,,0.12545166444948583,0.24092007403554247,0.329416631369188,0.666666666666667
target_C_nw0.1_rev0.5,44,outage,revision,-2,0.04379057658194007,0.059271889212531896,0.017719150999753384,0.45899278722398873,0.868815568537428,0.28395919449309004,0.02149261388487092
target_C_nw0.1_rev0.5,44,outage,revision,-1,0.023098070040123642,0.029400245557230583,0.02825024315917742,0.6683693006865404,0.9475374167198001,0.26783203713618703,0.023299481658232573
target_C_nw0.1_rev0.5,44,recent,artificial_reconstruction,-2,0.05386713024661375,0.07085798264237035,,0.5466635438313,0.8902178649237475,0.33008926670679334,0.06591215610823455
target_C_nw0.1_rev0.5,44,recent,artificial_reconstruction,-1,0.06794333590811567,0.08856447258472944,,0.381278353003401,0.7723576291026029,0.31597707241669726,0.08181333537584771
target_C_nw0.1_rev0.5,44,recent,revision,-2,0.03967194236317228,0.05295539992745716,0.018360403688932506,0.5196111657408587,0.8896538679048359,0.28889094559300693,0.02128579615870829
target_C_nw0.1_rev0.5,44,recent,revision,-1,0.023282905569679796,0.029988016011946634,0.028832414179090483,0.6427201872415419,0.9519392111340074,0.2666621089104722,0.02265793708072994
target_C_nw0.1_rev0.5,45,gap,artificial_reconstruction,-2,0.004872378605512692,0.007009561309528759,,0.6666666666666666,1.0,0.03579144389143093,0.0
target_C_nw0.1_rev0.5,45,gap,artificial_reconstruction,-1,0.011260245093893624,0.013842504224477222,,0.5,0.8333333333333334,0.050544684678882734,0.0
target_C_nw0.1_rev0.5,45,gap,revision,-2,0.04621596872184403,0.0628577752115547,0.017748219931286408,0.46292966036836325,0.8719507784718602,0.28303632065013457,0.021283562721471222
target_C_nw0.1_rev0.5,45,gap,revision,-1,0.02254138968503393,0.028542618989718552,0.027200414434735986,0.6465349553796788,0.9447598683964474,0.26352146011265193,0.022525566904651875
target_C_nw0.1_rev0.5,45,natural,revision,-2,0.04620034753508312,0.06282645329840879,0.01774716688873809,0.46258330991318664,0.8718877226531,0.28301248731651457,0.021283562721471222
target_C_nw0.1_rev0.5,45,natural,revision,-1,0.02253945682607926,0.028541548857150854,0.02720025100752463,0.6482924848024286,0.9447598683964475,0.26351801274502556,0.022525566904651875
target_C_nw0.1_rev0.5,45,outage,artificial_reconstruction,-2,0.2779617098486135,0.28944885176701735,,0.12164424617583659,0.21046711539086269,0.316741311456517,0.666666666666667
target_C_nw0.1_rev0.5,45,outage,artificial_reconstruction,-1,0.28598360527246364,0.29697859832142715,,0.13149116436698136,0.21384127612885784,0.32437141446726514,0.666666666666667
target_C_nw0.1_rev0.5,45,outage,revision,-2,0.04716355048704904,0.0643002038333955,0.017937566102883686,0.4519417538611738,0.8710483574605835,0.2870080567975775,0.021248990057479766
target_C_nw0.1_rev0.5,45,outage,revision,-1,0.023254312991896453,0.029391406391994546,0.028136164833665312,0.6487573498351152,0.9464094298881919,0.2691631907792564,0.022314748859283112
target_C_nw0.1_rev0.5,45,recent,artificial_reconstruction,-2,0.07129502926886253,0.09372225255212929,,0.4646082004818388,0.8412356745167204,0.36690817076052756,0.06011541077336285
target_C_nw0.1_rev0.5,45,recent,artificial_reconstruction,-1,0.0845125801495944,0.10350732846378792,,0.37682037537678353,0.7288409339389732,0.3163337181993146,0.09128886669096957
target_C_nw0.1_rev0.5,45,recent,revision,-2,0.044409677128577484,0.060043109086557835,0.018026833646483147,0.5052301854430784,0.8904333071850052,0.2873229673209882,0.02106175670971705
target_C_nw0.1_rev0.5,45,recent,revision,-1,0.023699582924906214,0.030244406369299606,0.02931038103493165,0.6465409751151642,0.9474268653397871,0.2810161510375311,0.021666432984989395
target_C_nw0.1_rev0.5,46,gap,artificial_reconstruction,-2,0.04566396246472052,0.06548858089484046,,0.625,0.9583333333333334,0.32261451749092507,0.125
target_C_nw0.1_rev0.5,46,gap,artificial_reconstruction,-1,0.0587702491471405,0.09600554399112188,,0.2222222222222222,0.7777777777777778,0.6935062658569247,0.2222222222222222
target_C_nw0.1_rev0.5,46,gap,revision,-2,0.04538087304056579,0.06085309287066009,0.017725134320820908,0.46001208313632436,0.8387083906388565,0.28300266057351725,0.02056912493735039
target_C_nw0.1_rev0.5,46,gap,revision,-1,0.023773557441541693,0.02856512153048446,0.02720080768250999,0.697039537697378,0.9324928584693845,0.26352406458864946,0.02315336794284963
target_C_nw0.1_rev0.5,46,natural,revision,-2,0.04538128712745937,0.06083702224855014,0.01774716688873809,0.4600928717399578,0.838726350035622,0.28301248731651457,0.020565604007869807
target_C_nw0.1_rev0.5,46,natural,revision,-1,0.023770100582154462,0.02854091823609879,0.02720025100752463,0.6969158971210221,0.9325256628951317,0.26351801274502556,0.02315275380634858
target_C_nw0.1_rev0.5,46,outage,artificial_reconstruction,-2,0.28664533040018414,0.30225393298727626,,0.13236634221151908,0.2326306042949533,0.3314140177635453,0.666666666666667
target_C_nw0.1_rev0.5,46,outage,artificial_reconstruction,-1,0.2783008197565309,0.293295805908837,,0.1456044153538707,0.24106556277580246,0.3241857011053317,0.666666666666667
target_C_nw0.1_rev0.5,46,outage,revision,-2,0.046541084502118836,0.06267790259245987,0.01755775236463372,0.43554691475453616,0.8365532441629119,0.2827137962645449,0.020348476042862617
target_C_nw0.1_rev0.5,46,outage,revision,-1,0.024023236555300642,0.02873184445670247,0.028392889891364393,0.6774593245620549,0.9333817179681195,0.2653866262716211,0.022625272850399936
target_C_nw0.1_rev0.5,46,recent,artificial_reconstruction,-2,0.055721520891924343,0.07620968934460098,,0.43973504377596456,0.8275013293920183,0.3358595026679065,0.0800275250554686
target_C_nw0.1_rev0.5,46,recent,artificial_reconstruction,-1,0.07332354077264659,0.0929241009934661,,0.36365936716504876,0.7080631051239364,0.30304848541803314,0.10167931038809762
target_C_nw0.1_rev0.5,46,recent,revision,-2,0.043392676825456444,0.057494575340204856,0.017089311204700065,0.4890331176408045,0.8581912555368914,0.2821896226106762,0.01830508269570169
target_C_nw0.1_rev0.5,46,recent,revision,-1,0.025714929397347888,0.03120725823117974,0.030311399298352998,0.677201235538842,0.9319802017193481,0.2807214650659434,0.01841082740993823
target_C_nw0.2_rev0,42,gap,artificial_reconstruction,-2,0.08542397797463218,0.11941999264516055,,0.24603174603174602,0.7151675485008818,0.3018628570097446,0.0
target_C_nw0.2_rev0,42,gap,artificial_reconstruction,-1,0.1433982668323114,0.167037394939324,,0.09523809523809523,0.1619047619047619,0.17964636930678812,0.0
target_C_nw0.2_rev0,42,gap,revision,-2,0.04491835962068815,0.06110039798141433,0.01775341609268807,0.46500638007712825,0.8627556788467698,0.2831320276157742,0.020406764930666
target_C_nw0.2_rev0,42,gap,revision,-1,0.022777922523514783,0.02967695286385304,0.02720519955176418,0.6381957691419915,0.9395367428838975,0.26360142443417406,0.023019008248747058
target_C_nw0.2_rev0,42,natural,revision,-2,0.04488739021752369,0.06105968851076591,0.01774716688873809,0.4648464205683566,0.8628746002366737,0.28301248731651457,0.020396206714289506
target_C_nw0.2_rev0,42,natural,revision,-1,0.022771378558933922,0.029674788694623616,0.02720025100752463,0.637771862509486,0.9396701519327743,0.26351801274502556,0.0230075105238504
target_C_nw0.2_rev0,42,outage,artificial_reconstruction,-2,0.25991863489815864,0.27180929174864404,,0.15780806993883964,0.2588257265338383,0.30063422726583044,0.666666666666667
target_C_nw0.2_rev0,42,outage,artificial_reconstruction,-1,0.25343117607083226,0.26502893612732586,,0.1565392301656184,0.254997864648218,0.29634808858098804,0.666666666666667
target_C_nw0.2_rev0,42,outage,revision,-2,0.04636094655122309,0.06309590239343882,0.018357511228950095,0.4674376801330277,0.8629309042156713,0.28951447252931634,0.019199670335245177
target_C_nw0.2_rev0,42,outage,revision,-1,0.02329688077441167,0.030236975955837315,0.028448460052744887,0.6414699636524426,0.937535716907609,0.27417203601082923,0.021504086966333175
target_C_nw0.2_rev0,42,recent,artificial_reconstruction,-2,0.047742167593823805,0.06446703577167212,,0.5174275713796411,0.8866957698155956,0.27507836042418504,0.09539016071477945
target_C_nw0.2_rev0,42,recent,artificial_reconstruction,-1,0.06616995249187708,0.08535069993725432,,0.36618376003884556,0.754742307900365,0.292079185066089,0.09419427942252497
target_C_nw0.2_rev0,42,recent,revision,-2,0.04578522802493532,0.062094771048668895,0.019556256148517585,0.5054343993029894,0.8829963971016507,0.3038973185285184,0.01737393102329371
target_C_nw0.2_rev0,42,recent,revision,-1,0.024475319089683006,0.03202572573766,0.03057755755018006,0.6206114193698419,0.9414572363817447,0.2895152578541457,0.018124427982087393
target_C_nw0.2_rev0,43,gap,artificial_reconstruction,-2,0.14799335269566885,0.2286514362275788,,0.14603174603174604,0.7777777777777777,0.6155522143343406,0.12698412698412698
target_C_nw0.2_rev0,43,gap,artificial_reconstruction,-1,0.16483758629587594,0.2014894085584744,,0.27777777777777773,0.7777777777777777,0.5721890193423632,0.0
target_C_nw0.2_rev0,43,gap,revision,-2,0.04524623991138327,0.06108768156009466,0.017748238923116545,0.43913907682780834,0.8593472447863099,0.28299654885579373,0.02008223508226881
target_C_nw0.2_rev0,43,gap,revision,-1,0.025196454643637973,0.03195158199721093,0.027200065238877854,0.5315379229531493,0.9207321840789892,0.2634990747794748,0.02272997320373212
target_C_nw0.2_rev0,43,natural,revision,-2,0.04525978510848933,0.06109404370284973,0.01774716688873809,0.440213273942538,0.8592619839538934,0.28301248731651457,0.020067627039304602
target_C_nw0.2_rev0,43,natural,revision,-1,0.025203963420139235,0.03196279101403991,0.02720025100752463,0.5317205561156761,0.9209067663915785,0.26351801274502556,0.022717023958854027
target_C_nw0.2_rev0,43,outage,artificial_reconstruction,-2,0.2879559862643241,0.30317570208265765,,0.1913953153277772,0.30945216769835504,0.3334138182097191,0.666666666666667
target_C_nw0.2_rev0,43,outage,artificial_reconstruction,-1,0.2885651533270388,0.301877120219288,,0.1692587557006775,0.2815899103847734,0.33128544153352163,0.666666666666667
target_C_nw0.2_rev0,43,outage,revision,-2,0.045084697931447114,0.06107365425319273,0.01759717367899601,0.43385530880199613,0.8647816531031284,0.2829794970826613,0.018622449280826455
target_C_nw0.2_rev0,43,outage,revision,-1,0.02544905774712536,0.032554119236694844,0.02690874014440774,0.5502634008823467,0.9285537221811428,0.25927336729640366,0.021361498653929608
