config_id,seed,geography,season,wk inc flu hosp,wk inc covid hosp,wk inc rsv hosp,wk inc flu prop ed visits,wk inc covid prop ed visits,wk inc rsv prop ed visits,combined
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,US,2025-2026,1.0330869740212179,1.754341781793119,0.6431426264928088,0.9496769959804872,2.893023540279673,0.8031859959872032,1.278558810762406
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,all,2023-2024,1.2776685654786364,,,,,,1.2776685654786364
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,all,2024-2025,0.7550764103839691,1.0617535381215628,,,,,0.908414974252766
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,all,2025-2026,1.0453647235294476,1.5962858546457201,0.8559887774921671,1.0224089498602442,2.061370922224208,0.780493982174516,1.2066169517326264
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,2023-2024,1.2717038914480436,,,,,,1.2717038914480436
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,2024-2025,0.7710576013000862,1.0433944935257846,,,,,0.9072260474129354
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,2025-2026,1.0484341609065049,1.5567718728588702,0.9092003152420064,1.0405919383301832,1.853457767710341,0.7748209787213443,1.188631486975181
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,US,2023-2024,1.1634925947606585,,,,,,1.1634925947606585
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,US,2024-2025,0.9152480006650141,1.3641759146850947,,,,,1.1397119576750545
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,US,2025-2026,1.5226441018444508,0.7328118475003169,0.5753928662470226,1.135833776627695,1.995915846807146,1.0027715249672042,1.0884687532872919
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,all,2023-2024,1.2671243450526946,,,,,,1.2671243450526946
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,all,2024-2025,0.9309209447497765,1.1753439807044352,,,,,1.053132462727106
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,all,2025-2026,1.483865378416388,0.9164006112395794,0.8246343538627174,1.144573317579591,1.4423620376327688,0.859984583347043,1.099635625066308
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,2023-2024,1.2930322826257035,,,,,,1.2930322826257035
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,2024-2025,0.9348391807709668,1.12813599720927,,,,,1.0314875889901183
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,2025-2026,1.4741706975593718,0.962297802174395,0.8869447257666411,1.1467582028175647,1.3039735853391743,0.8242878479420025,1.1024273430110618
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,US,2023-2024,0.913157305491581,,,,,,0.913157305491581
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,US,2024-2025,0.7263992239536091,1.0485786627867435,,,,,0.8874889433701763
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,US,2025-2026,0.8293357877960671,0.728455794936066,1.3572022908749184,0.8711497508557683,0.8310093998872367,1.4797427519218318,1.001321072208771
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,all,2023-2024,1.0043643410812029,,,,,,1.0043643410812029
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,all,2024-2025,0.8071864365297492,0.9839203818292996,,,,,0.8955534091795244
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,all,2025-2026,0.9296757233009474,0.9033242931780774,1.4078749337410619,0.9355109567601921,0.9310731715941026,1.1643073845212564,1.0569601570350806
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,2023-2024,1.027166099978608,,,,,,1.027166099978608
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,2024-2025,0.8273832396737844,0.9677558115899385,,,,,0.8975695256318614
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,2025-2026,0.9547607071771673,0.9470414177385802,1.4205430944575979,0.9516012582362982,0.9560891145208189,1.0854485426711127,1.0708699282416578
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,US,2023-2024,0.8956409200893766,,,,,,0.8956409200893766
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,US,2024-2025,0.761520552588999,1.1024592093625567,,,,,0.9319898809757778
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,US,2025-2026,1.022425448746587,0.7277432806343528,1.013907197097002,0.7936262422769241,1.2311643921406197,1.469761781137619,1.0025226965012273
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,all,2023-2024,0.9831109941415928,,,,,,0.9831109941415928
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,all,2024-2025,0.8537163718759258,1.0176425747086333,,,,,0.9356794732922795
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,all,2025-2026,1.04261321412485,0.9108239456119256,1.2347935310911653,0.9177607506724603,1.092205129822315,1.1778696962840303,1.0626996620482987
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,2023-2024,1.0049785126546464,,,,,,1.0049785126546464
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,2024-2025,0.8767653266976574,0.9964384160451523,,,,,0.9366018713714048
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,2025-2026,1.0476601554694156,0.9565941118563188,1.290015114589706,0.9487943777713446,1.0574653142427384,1.104896675070633,1.0777439034350662
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,US,2023-2024,1.1487069936587286,,,,,,1.1487069936587286
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,US,2024-2025,0.7767334976645948,1.2001374047265554,,,,,0.9884354511955751
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,US,2025-2026,0.7863021000836804,0.7619464315211789,0.8445069588284134,0.9178525620051291,0.9316810116021211,1.2721013778909793,0.8785717702627528
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,all,2023-2024,1.1224292456230556,,,,,,1.1224292456230556
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,all,2024-2025,0.8715236004056259,1.0967566689897965,,,,,0.9841401346977112
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,all,2025-2026,0.8704088804699254,1.0038592789893082,1.029538252569639,1.0137126013339413,0.9498497046045512,1.052234923508621,0.9803788948338732
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,2023-2024,1.1158598086141371,,,,,,1.1158598086141371
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,2024-2025,0.8952211260908837,1.0709114850556065,,,,,0.9830663055732451
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,2025-2026,0.8914355755664863,1.0643374908563408,1.0757960760049454,1.037677611166144,0.9543918778551586,0.9972683099130315,1.0058306759766533
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,US,2023-2024,1.1135554934240373,,,,,,1.1135554934240373
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,US,2024-2025,0.771055973436185,1.0047536010441984,,,,,0.8879047872401917
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,US,2025-2026,1.213006623957711,0.7511946615504217,0.9221612664296551,0.9375853411135349,1.1266654456847849,1.1127007979761903,0.9944085209611208
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,all,2023-2024,1.113855847499499,,,,,,1.113855847499499
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,all,2024-2025,0.8331270923877475,0.9596904609174781,,,,,0.8964087766526128
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,all,2025-2026,1.1337181566454995,0.9122642432395587,1.016938447823912,1.0129110565067223,0.9929666653447414,0.9526435643776895,1.0093736646274547
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,2023-2024,1.1139309360183645,,,,,,1.1139309360183645
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,2024-2025,0.8486448721256379,0.948424675885798,,,,,0.8985347740057179
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,2025-2026,1.1138960398174462,0.9525316386618429,1.0406327431724762,1.0317424853550188,0.9595419702597306,0.9126292559780643,1.0131149505440384
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,US,2023-2024,1.3360297072877627,,,,,,1.3360297072877627
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,US,2024-2025,0.7273547100201285,1.070197912777475,,,,,0.8987763113988018
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,US,2025-2026,0.9311138590705609,0.747234752487204,0.677668550823251,1.220194154151079,1.1515777126320028,0.7691279903204542,0.8725482424295075
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,all,2023-2024,1.2812550731554007,,,,,,1.2812550731554007
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,all,2024-2025,0.8144876310054454,0.9787237203671416,,,,,0.8966056756862935
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,all,2025-2026,0.9425341425727143,0.9225158126888708,0.912924406391772,1.1884733807059875,1.0152248297852184,0.7684764849404981,0.9475692687487132
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,2023-2024,1.26756141462231,,,,,,1.26756141462231
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,2024-2025,0.8362708612517747,0.955855172264558,,,,,0.8960630167581664
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,2025-2026,0.9453892134482522,0.9663360777392876,0.9717383702839023,1.1805431873447145,0.9811366090735222,0.768313608595509,0.9663245253285145
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,44,US,2023-2024,1.5428447533784935,,,,,,1.5428447533784935
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,44,US,2024-2025,0.7600567049335786,1.0081296681316485,,,,,0.8840931865326136
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,44,US,2025-2026,0.887686952513196,0.7337454295755841,0.7436003410579033,0.7238307790879618,0.9604027837259269,0.8374751993876915,0.8057526898327718
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,44,all,2023-2024,1.3608928122187012,,,,,,1.3608928122187012
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,44,all,2024-2025,0.8445874986184116,0.9539421247834049,,,,,0.8992648117009083
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,44,all,2025-2026,0.9568519108018788,0.9136549144934925,1.002614271062462,0.8618318430353265,0.9502117113196351,0.8495481290661739,0.9342037640152001
