config_id,seed,target,season,geography,locations,us_weight_used,n,model_wis,model_dispersion,model_underprediction,model_overprediction,model_ae_median,model_covered_50,model_covered_80,model_covered_90,model_covered_95,ensemble_wis,ensemble_dispersion,ensemble_underprediction,ensemble_overprediction,ensemble_ae_median,ensemble_covered_50,ensemble_covered_80,ensemble_covered_90,ensemble_covered_95,wis_ratio,pooled_wis_ratio,model_coverage_50,model_coverage_80,model_coverage_90,model_coverage_95,ensemble_coverage_50,ensemble_coverage_80,ensemble_coverage_90,ensemble_coverage_95
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,209872.08565217393,63492.21608695653,68771.78260869565,77608.08695652173,318631.0,4216.0,6599.0,7472.0,7927.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,0.9066637633698392,0.8344691449200384,0.4468109082713546,0.7241379310344829,0.8229659679963941,0.8692810457516341,0.5195176921343252,0.7918187964841109,0.8741717376605818,0.9417399143565475
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,120517.95478260871,42905.30260869565,43589.91304347826,34022.73913043478,186023.0,4153.0,6477.0,7331.0,7781.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,0.9373270416594229,0.8762829379898938,0.4679963939598829,0.7298850574712644,0.8261212530989409,0.8768311922470139,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2025-2026,US,1,1.0,174.0,89354.13086956523,20586.91347826087,25181.869565217392,43585.34782608695,132608.0,63.0,122.0,141.0,146.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.7840106502115034,0.7840106502115034,0.3620689655172414,0.7011494252873564,0.8103448275862069,0.8390804597701149,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.7092981822149946,0.7758344576350703,0.6530667083209073,1.280397016258997,3.927317471789507,1589.0,2783.0,3255.0,3567.0,2.497840451560441,1.156219767170679,0.6581087464717353,0.683511937918007,3.786811202370366,2935.0,4515.0,4987.0,5231.0,1.1516666296686604,1.0846562199448937,0.2685116447054164,0.4968103177099718,0.5816254820407071,0.646999638833549,0.5674912912283157,0.8383349061549756,0.9090629478172731,0.9467491524238931
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.6739047399032265,0.7668671211266732,0.6516637720388014,1.2553738467377324,3.874636210395055,1567.0,2729.0,3192.0,3493.0,2.4713671885012656,1.136099226909532,0.6552800338668678,0.6799879277248464,3.7540446838962405,2849.0,4405.0,4877.0,5121.0,1.1053456618197852,1.0819536458784127,0.2856395558817705,0.498285624410192,0.5838500343690657,0.6405677303601178,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298664
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.0353934423117679,0.0089673365083971,0.0014029362821059,0.0250231695212645,0.0526812613944521,22.0,54.0,63.0,74.0,0.026473263059175398,0.020120540261147,0.0028287126048675,0.0035240101931606,0.0327665184741256,86.0,110.0,110.0,110.0,1.3369505010641614,1.3369505010641614,0.2,0.4909090909090909,0.5727272727272728,0.6727272727272727,0.7818181818181819,1.0,1.0,1.0
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,all,52,0.20000000000000007,6234.0,383690.8704347826,133213.0443478261,127785.82608695651,122692.0,593594.0,2791.0,4407.0,5037.0,5441.0,393119.194762158,131720.98634605427,185716.16682836536,75682.04158773835,620754.5171976062,3024.0,4757.0,5382.0,5728.0,1.003085568091092,0.9760166268831527,0.44355538796715277,0.7041184850008382,0.80190464219876,0.8716608010725659,0.46780878163231115,0.7560507792860736,0.8716247695659463,0.9214982403217699
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,states_dc,51,0.0,6114.0,222028.55173913043,78389.29086956521,78532.17391304347,65107.086956521736,341193.0,2740.0,4324.0,4944.0,5337.0,216945.88649337352,75382.4111622646,102632.95431514291,38930.521015966006,336315.5148954264,2977.0,4670.0,5273.0,5616.0,1.0244488842193504,1.0234282628166456,0.44819423495894095,0.7072314395843807,0.8086308027484502,0.872909334674041,0.4868443103737223,0.7638134741075917,0.8624476286240995,0.9185394670688792
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,US,1,1.0,120.0,161662.31869565218,54823.75347826087,49253.65217391305,57584.913043478264,252401.0,51.0,83.0,93.0,104.0,176173.30826878446,56338.57518378966,83083.21251322246,36751.520571772344,284439.0023021797,47.0,87.0,109.0,112.0,0.9176323035780589,0.9176323035780589,0.425,0.6916666666666667,0.775,0.8666666666666667,0.39166666666666666,0.725,0.9083333333333333,0.9333333333333333
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,all,52,0.20000000000000007,5616.0,1140255.0443478262,199853.56608695653,904903.4782608696,35498.0,1551752.0,2109.0,3277.0,3734.0,4025.0,997209.4752173913,214134.4317391304,732659.1304347826,50415.91304347826,1363610.0,2943.0,4023.0,4381.0,4604.0,1.1259356934067535,1.143445858353132,0.36775599128540304,0.576652142338417,0.660094408133624,0.7143064633260714,0.5315541031227307,0.7208424110384897,0.7796659404502544,0.8137618010167031
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,states_dc,51,0.0,5508.0,608680.7673913044,108837.11521739131,477107.4347826087,22736.217391304348,830934.0,2073.0,3218.0,3665.0,3949.0,545536.7908695652,116470.22565217389,390693.86956521735,38372.69565217391,755891.0,2882.0,3943.0,4297.0,4519.0,1.113194232216942,1.115746504321166,0.37636165577342046,0.5842411038489471,0.6653957879448076,0.7169571532316632,0.5232389251997096,0.7158678286129269,0.7801379811183734,0.8204429920116196
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,US,1,1.0,108.0,531574.2769565218,91016.45086956522,427796.04347826086,12761.782608695652,720818.0,36.0,59.0,69.0,76.0,451672.6843478261,97664.20608695652,341965.26086956525,12043.217391304348,607719.0,61.0,80.0,84.0,85.0,1.176901538165998,1.176901538165998,0.3333333333333333,0.5462962962962963,0.6388888888888888,0.7037037037037037,0.5648148148148148,0.7407407407407407,0.7777777777777778,0.7870370370370371
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,634013.53,150416.79086956521,202959.82608695654,280636.9130434783,940571.0,2344.0,3861.0,4508.0,4872.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,0.9535718182292712,0.9296560237164152,0.39740896358543415,0.6526610644257703,0.7564425770308124,0.8288165266106444,0.5267507002801123,0.7781162464985996,0.8568627450980393,0.8984943977591037
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,343751.24173913046,97278.5895652174,120218.17391304347,126254.47826086958,522643.0,2302.0,3793.0,4432.0,4783.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,0.9595731862526934,0.929731760611726,0.40301120448179273,0.6640406162464986,0.7759103641456583,0.8373599439775912,0.5245098039215687,0.7739845938375353,0.8567927170868351,0.9021358543417369
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,US,1,1.0,112.0,290262.28826086957,53138.20130434782,82741.65217391305,154382.4347826087,417928.0,42.0,68.0,76.0,89.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,0.9295663461355816,0.9295663461355816,0.375,0.6071428571428571,0.6785714285714286,0.7946428571428571,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,39.15861924305275,6.644341040647532,29.925501869002453,2.5887763334027425,54.0720397676126,1861.0,3132.0,3720.0,4089.0,37.45877191682501,10.32540181251476,18.66849846028443,8.464871644025802,55.69990942461097,3125.0,4505.0,4944.0,5205.0,1.0827891439278667,1.0453791525787912,0.30290616246498603,0.5227591036414567,0.630357142857143,0.6906862745098039,0.563200280112045,0.7810574229691878,0.8550420168067228,0.8988795518207282
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,38.44958695431285,6.5649479173237655,29.339507601921046,2.545131435068018,53.15940116744497,1836.0,3082.0,3655.0,4019.0,36.85597054744329,10.13762192450928,18.3753233456567,8.343025277277297,54.80314218169003,3050.0,4416.0,4848.0,5105.0,1.0594292475799627,1.0432390297473826,0.3228291316526611,0.541841736694678,0.6428571428571428,0.7071078431372548,0.5365896358543417,0.7776610644257704,0.8545168067226894,0.9003851540616248
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.7090322887399002,0.079393123323767,0.5859942670814083,0.0436448983347245,0.9126386001676321,25.0,50.0,65.0,70.0,0.6028013693817165,0.1877798880054818,0.29317511462773,0.1218463667485042,0.8967672429209468,75.0,89.0,96.0,100.0,1.1762287293194822,1.1762287293194822,0.22321428571428573,0.44642857142857145,0.5803571428571429,0.625,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,173154.22826086957,36622.92391304347,131810.91304347827,4720.391304347826,257382.0,2352.0,4047.0,4805.0,5274.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,1.0597579134030461,0.9947680290554912,0.37048681541582157,0.6441852603110211,0.7673427991886411,0.8434753211629481,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244762
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,95997.81739130436,24935.730434782607,67542.08695652173,3520.0,149582.0,2319.0,3986.0,4731.0,5192.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,1.0815311045206148,1.0132744858855083,0.3919878296146045,0.6737660581473971,0.7996957403651117,0.8776200135226506,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,77156.41086956521,11687.19347826087,64268.82608695653,1200.3913043478262,107800.0,33.0,61.0,74.0,82.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,0.9726651489327703,0.9726651489327703,0.28448275862068967,0.5258620689655172,0.6379310344827587,0.7068965517241379,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,4.8778435747400115,0.9702112655354536,3.7649216563377026,0.1427106528668363,7.067936165093769,1847.0,3314.0,3940.0,4321.0,4.530466181091006,1.2624880197885668,3.0078391482014353,0.2601390131009845,6.751646223879154,2706.0,4144.0,4680.0,5001.0,1.2631910632741357,1.076675860665039,0.29884207719443817,0.5624725936898768,0.6720937384208383,0.7348907972861234,0.5147666229916434,0.7725612543865138,0.86154240300846,0.9086279020936869
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,4.793933630053851,0.9619841355194971,3.6898060181764354,0.14214347635789945,6.959988796729361,1829.0,3266.0,3881.0,4258.0,4.481922043258964,1.2402717937371133,2.9831665637207228,0.25848368580110964,6.672332609887618,2633.0,4042.0,4572.0,4893.0,1.146856606575491,1.0696155764833455,0.33301205595250716,0.5949826340042378,0.707234290143165,0.7767216047157625,0.47904386432514,0.7359718382534124,0.8336847605173314,0.8925416343738655
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.0839099446861607,0.0082271300159564,0.0751156381612672,0.0005671765089368477,0.10794736836440841,18.0,48.0,59.0,63.0,0.0485441378320411,0.0222162260514535,0.024672584480712398,0.0016553272998748388,0.0793136139915364,73.0,102.0,108.0,108.0,1.7285288900687146,1.7285288900687146,0.16216216216216217,0.43243243243243246,0.5315315315315315,0.5675675675675675,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,all,52,0.20000000000000007,6968.0,308186.95782608696,79014.39260869565,139268.0,89904.56521739131,455739.0,2876.0,4676.0,5423.0,5860.0,294095.7264372725,135467.5071866996,122015.56154699085,36612.65770358205,459783.4153206482,3786.0,5746.0,6312.0,6600.0,1.025581310468122,1.0479137577397608,0.3848112379280071,0.6642961662276853,0.783377231489611,0.8482879719051801,0.5601112086625696,0.845946736903717,0.9204565408252854,0.9555458004097162
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,states_dc,51,0.0,6834.0,186718.58565217393,48461.80304347826,91718.5652173913,46538.21739130435,271596.0,2841.0,4591.0,5315.0,5742.0,177711.5257127561,72412.19438985428,79788.8120383263,25510.51928457551,270242.3766800353,3701.0,5620.0,6180.0,6467.0,1.021055543517018,1.0506836003083806,0.41571553994732224,0.6717881182323677,0.7777290020485808,0.8402107111501319,0.5415569212759731,0.8223587942639744,0.9043020193151889,0.9462979221539364
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,US,1,1.0,134.0,121468.37217391303,30552.58956521739,47549.434782608696,43366.34782608696,184143.0,35.0,85.0,108.0,118.0,116384.20072451644,63055.312796845334,42226.74950866455,11102.138419006547,189541.03864061285,85.0,126.0,132.0,133.0,1.0436843782725365,1.0436843782725365,0.26119402985074625,0.6343283582089553,0.8059701492537313,0.8805970149253731,0.6343283582089553,0.9402985074626866,0.9850746268656716,0.9925373134328358
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,225278.66478260868,70564.01260869566,67453.13043478261,87261.52173913043,341857.0,3936.0,6202.0,7131.0,7647.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,0.9729029165486399,0.895727005264667,0.4311020960108183,0.6925850800090154,0.7954022988505749,0.8493351363533922,0.5195176921343252,0.7918187964841109,0.8741717376605818,0.9417399143565475
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,129253.92391304346,45151.44565217391,42297.21739130435,41805.260869565216,195943.0,3864.0,6076.0,6987.0,7496.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,1.0054936733770337,0.9398019440136424,0.4354293441514538,0.6846968672526483,0.7873563218390807,0.8447148974532342,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2025-2026,US,1,1.0,174.0,96024.74086956521,25412.56695652174,25155.91304347826,45456.260869565216,145914.0,72.0,126.0,144.0,151.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.8425398892350645,0.8425398892350645,0.41379310344827586,0.7241379310344828,0.8275862068965517,0.867816091954023,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.5259493071930033,0.8024002155983829,0.7286613977125467,0.994887693882054,3.8099370099475456,1837.0,3112.0,3658.0,4018.0,2.497840451560441,1.156219767170679,0.6581087464717353,0.683511937918007,3.786811202370366,2935.0,4515.0,4987.0,5231.0,1.0053776375927332,1.0112532630396798,0.33030978761082574,0.5630804003122344,0.663633567509,0.7343068516770941,0.5674912912283157,0.8383349061549756,0.9090629478172731,0.9467491524238931
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.5010570075164242,0.7939212103240083,0.7263060053089296,0.9808297918834672,3.7720937905846945,1799.0,3046.0,3581.0,3930.0,2.4713671885012656,1.136099226909532,0.6552800338668678,0.6799879277248464,3.7540446838962405,2849.0,4405.0,4877.0,5121.0,1.0216518591854182,1.0120135199468938,0.3265235981498958,0.5538505003902929,0.65454195938625,0.7178835645963676,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298664
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.0248922996765789,0.0084790052743746,0.002355392403617,0.0140579019985868,0.0378432193628511,38.0,66.0,77.0,88.0,0.026473263059175398,0.020120540261147,0.0028287126048675,0.0035240101931606,0.0327665184741256,86.0,110.0,110.0,110.0,0.9402807512219938,0.9402807512219938,0.34545454545454546,0.6,0.7,0.8,0.7818181818181819,1.0,1.0,1.0
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2023-2024,all,52,0.20000000000000007,6234.0,352459.74260869564,115137.22086956524,89050.04347826086,148272.47826086957,554918.0,2706.0,4412.0,5070.0,5400.0,393119.194762158,131720.98634605427,185716.16682836536,75682.04158773835,620754.5171976062,3024.0,4757.0,5382.0,5728.0,0.9316787124519081,0.89657220330322,0.42329562594268483,0.7125121501592092,0.813945031003855,0.8678741411094354,0.46780878163231115,0.7560507792860736,0.8716247695659463,0.9214982403217699
