config_id,seed,target,season,geography,locations,us_weight_used,n,model_wis,model_dispersion,model_underprediction,model_overprediction,model_ae_median,model_covered_50,model_covered_80,model_covered_90,model_covered_95,ensemble_wis,ensemble_dispersion,ensemble_underprediction,ensemble_overprediction,ensemble_ae_median,ensemble_covered_50,ensemble_covered_80,ensemble_covered_90,ensemble_covered_95,wis_ratio,pooled_wis_ratio,model_coverage_50,model_coverage_80,model_coverage_90,model_coverage_95,ensemble_coverage_50,ensemble_coverage_80,ensemble_coverage_90,ensemble_coverage_95
Forward Direct B,43,wk inc flu hosp,2025-2026,US,1,1.0,112.0,264672.0819989942,76879.75476563827,140300.99787173065,47491.32936162534,401135.2829589844,60.0,97.0,104.0,105.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,0.8476135899775775,0.8476135899775775,0.5357142857142857,0.8660714285714286,0.9285714285714286,0.9375,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
Forward Direct B,43,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,47.58169561749528,5.785014940816096,38.5460314098869,3.2506492667922906,62.63222382481763,1639.0,2769.0,3305.0,3683.0,37.45877201101339,10.325401812514771,18.66849859592458,8.464871602574036,55.69990955372134,3123.0,4503.0,4944.0,5204.0,1.3110881282625173,1.2702417367954724,0.28785014005602244,0.48329831932773115,0.5700280112044819,0.638060224089636,0.5629201680672271,0.7807773109243697,0.8550420168067228,0.8987394957983195
Forward Direct B,43,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,46.77890404502571,5.689896572224878,37.897051059708964,3.1919564130918805,61.56134444250347,1604.0,2712.0,3241.0,3610.0,36.85597064220919,10.13762192450929,18.37532347670136,8.343025240998543,54.80314232063013,3048.0,4414.0,4848.0,5104.0,1.3059181606848373,1.2692354381097837,0.281687675070028,0.47689075630252103,0.5696778711484595,0.6346288515406163,0.5362394957983193,0.7773109243697479,0.8545168067226891,0.9002100840336137
Forward Direct B,43,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.802791572469565,0.09511836859121736,0.6489803501779375,0.058692853700410094,1.0708793823141605,35.0,57.0,64.0,73.0,0.6028013688041914,0.187779888005482,0.293175119223216,0.12184636157549342,0.8967672330912098,75.0,89.0,96.0,100.0,1.3317679985732358,1.3317679985732358,0.3125,0.5089285714285714,0.5714285714285714,0.6517857142857143,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
Forward Direct B,43,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,213390.53638398318,34190.53894108161,170471.90743528306,8728.090007618504,310821.5604636752,1551.0,2997.0,3793.0,4297.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,1.2600113488478963,1.225924919245879,0.247870182555781,0.4783637592968223,0.619371196754564,0.7034144692359705,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244761
Forward Direct B,43,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,114126.79249990487,21400.375519915153,87558.61196409166,5167.805015898056,170542.6537253939,1527.0,2951.0,3726.0,4220.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,1.2621743872003428,1.2046291273969965,0.2581135902636918,0.498816768086545,0.629817444219067,0.7133198106828939,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
Forward Direct B,43,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,99263.74388407831,12790.16342116646,82913.2954711914,3560.284991720448,140278.90673828125,24.0,46.0,67.0,77.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,1.2513591954381105,1.2513591954381105,0.20689655172413793,0.39655172413793105,0.5775862068965517,0.6637931034482759,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
Forward Direct B,43,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,4.301173682894301,1.5438400351999853,1.745704974667403,1.0116286730269126,6.371347293774306,2393.0,3831.0,4427.0,4750.0,4.530466183071355,1.2624880197885773,3.0078391522688035,0.2601390110139758,6.751646229391813,2706.0,4144.0,4680.0,5001.0,1.0209098771713963,0.9493887624558739,0.45540288580112137,0.6991156920386935,0.8032948518475931,0.8573371875602389,0.5147666229916434,0.7725612543865138,0.86154240300846,0.908627902093687
Forward Direct B,43,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,4.2494069989838525,1.5230134067355783,1.7331832820689113,0.993210310179363,6.290906139613071,2328.0,3746.0,4332.0,4651.0,4.481922045837205,1.2402717937371235,2.9831665685240565,0.25848368357602614,6.672332616026171,2633.0,4042.0,4572.0,4893.0,1.009541384212645,0.9481215771993822,0.4228572108550052,0.6824531736069254,0.7901546008455275,0.8486985114773258,0.47904386432514,0.7359718382534125,0.8336847605173314,0.8925416343738655
Forward Direct B,43,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.05176668391044824,0.020826628464406974,0.012521692598491663,0.018418362847549597,0.08044115416123532,65.0,85.0,95.0,99.0,0.048544137234150395,0.02221622605145374,0.024672583744746984,0.0016553274379496655,0.07931361336564137,73.0,102.0,108.0,108.0,1.0663838490064008,1.0663838490064008,0.5855855855855856,0.7657657657657657,0.8558558558558559,0.8918918918918919,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
Forward Direct B,44,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,272597.86326867493,55310.77015722674,73572.7124846252,143714.38062682305,376612.82278127794,2595.0,4523.0,5444.0,6060.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,1.1430909356335808,1.0838721365062323,0.28372774397115175,0.4893171061528061,0.5956502141086321,0.6691908947487043,0.5195176921343251,0.7918187964841109,0.8741717376605818,0.9417399143565475
Forward Direct B,44,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,158198.81544720544,36124.30836348311,48920.09753685006,73154.40954687232,223482.12832327015,2548.0,4446.0,5345.0,5944.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,1.177923754976044,1.15025950313092,0.28713094433175573,0.5010141987829616,0.6023213883254452,0.6698219517692137,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
Forward Direct B,44,wk inc covid hosp,2025-2026,US,1,1.0,174.0,114399.04782146952,19186.46179374363,24652.614947775135,70559.97107995074,153130.6944580078,47.0,77.0,99.0,116.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,1.0037596582637276,1.0037596582637276,0.27011494252873564,0.4425287356321839,0.5689655172413793,0.6666666666666666,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
Forward Direct B,44,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,3.0176234261579777,0.7037936590910248,0.8117325385809755,1.502097228485977,4.40863347613049,1456.0,2595.0,3112.0,3532.0,2.4978404560560517,1.1562197671706884,0.6581087623077528,0.6835119265776096,3.786811212239042,2935.0,4515.0,4987.0,5231.0,1.2533634947544205,1.2080929423821705,0.2744613377139329,0.4734645183088091,0.5688185196835717,0.6473190963848405,0.5674912912283155,0.8383349061549755,0.9090629478172731,0.9467491524238931
Forward Direct B,44,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.9819664870059115,0.6934131617392045,0.8096571918830033,1.4788961333837032,4.356635260519397,1420.0,2539.0,3044.0,3453.0,2.471367192877456,1.1360992269095413,0.6552800492656494,0.6799879167022647,3.7540446929893108,2849.0,4405.0,4877.0,5121.0,1.2299784148694577,1.2066060015686928,0.2612584903242343,0.464557920613284,0.55647769505901,0.629603415935596,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298663
Forward Direct B,44,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.03565693915206635,0.010380497351820256,0.0020753466979721966,0.0232010951022739,0.051998215611092746,36.0,56.0,68.0,79.0,0.026473263178595493,0.02012054026114717,0.002828713042103377,0.0035240098753449465,0.032766519249731174,86.0,110.0,110.0,110.0,1.346903814294271,1.346903814294271,0.32727272727272727,0.509090909090909,0.6181818181818182,0.7181818181818181,0.7818181818181819,1.0,1.0,1.0
Forward Direct B,44,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,775680.5841560651,125401.22903159553,378631.6474803607,271647.70764410886,1077310.4881366906,1701.0,3064.0,3718.0,4179.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,1.093950047951221,1.1373828686913885,0.30735294117647066,0.5377450980392159,0.6490896358543419,0.7301120448179271,0.5267507002801122,0.7781162464985995,0.8568627450980393,0.8984943977591039
Forward Direct B,44,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,398971.5323578367,76099.91249735747,202230.84563497602,120640.7742255032,567914.6683735069,1659.0,2998.0,3640.0,4091.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,1.0658344314940706,1.079084117155015,0.2904411764705882,0.5248599439775911,0.6372549019607843,0.7162114845938374,0.5245098039215685,0.7739845938375353,0.8567927170868349,0.9021358543417369
Forward Direct B,44,wk inc flu hosp,2025-2026,US,1,1.0,112.0,376709.0517982284,49301.31653423807,176400.80184538467,151006.93341860565,509395.8197631836,42.0,66.0,78.0,88.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,1.2064125137798212,1.2064125137798212,0.375,0.5892857142857143,0.6964285714285714,0.7857142857142857,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
Forward Direct B,44,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,43.47590140107796,9.028264572560253,25.79692188602918,8.65071494248854,62.562846908425854,1944.0,3173.0,3722.0,4143.0,37.45877201101339,10.325401812514771,18.66849859592458,8.464871602574036,55.69990955372134,3123.0,4503.0,4944.0,5204.0,1.216811861206436,1.1606333861744176,0.3237044817927171,0.5297268907563026,0.6233543417366948,0.6938375350140056,0.5629201680672271,0.7807773109243697,0.8550420168067228,0.8987394957983195
Forward Direct B,44,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,42.66540797267175,8.894462753765977,25.346593401294818,8.42435181761096,61.43704070356762,1913.0,3122.0,3661.0,4075.0,36.85597064220919,10.13762192450929,18.37532347670136,8.343025240998543,54.80314232063013,3048.0,4414.0,4848.0,5104.0,1.1848786337460606,1.157625405849692,0.3354341736694678,0.5483193277310925,0.643032212885154,0.7155112044817927,0.5362394957983193,0.7773109243697479,0.8545168067226891,0.9002100840336137
Forward Direct B,44,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.8104934284062145,0.13380181879427727,0.4503284847343584,0.22636312487757887,1.125806204858236,31.0,51.0,61.0,68.0,0.6028013688041914,0.187779888005482,0.293175119223216,0.12184636157549342,0.8967672330912098,75.0,89.0,96.0,100.0,1.3445447710479368,1.3445447710479368,0.2767857142857143,0.45535714285714285,0.5446428571428571,0.6071428571428571,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
Forward Direct B,44,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,305967.27605562296,22531.813273658634,278954.80258612556,4480.660195838756,381621.0187429504,1012.0,1909.0,2533.0,2995.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,1.6814087161433127,1.7577766781344721,0.14320486815415828,0.2899256254225829,0.39178498985801224,0.4685598377281949,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244761
Forward Direct B,44,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,155295.42024191652,15037.064613803248,136833.78552016514,3424.570107948132,203842.44821682738,1008.0,1889.0,2502.0,2955.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,1.6269031956589817,1.6391715080832199,0.1703853955375254,0.3193035835023665,0.4229208924949291,0.49949290060851936,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
Forward Direct B,44,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,150671.85581370644,7494.748659855386,142121.01706596045,1056.090087890625,177778.57052612305,4.0,20.0,31.0,40.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,1.8994307980806355,1.8994307980806355,0.034482758620689655,0.1724137931034483,0.2672413793103448,0.3448275862068966,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
Forward Direct B,44,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,6.44583661105232,1.0393326645726602,4.941254973614812,0.4652489728648462,9.00957300648588,1207.0,2280.0,2921.0,3386.0,4.530466183071355,1.2624880197885773,3.0078391522688035,0.2601390110139758,6.751646229391813,2706.0,4144.0,4680.0,5001.0,1.6578029179388922,1.4227755711184826,0.20244194270402704,0.3953457154967383,0.5155506847219218,0.5982577319667262,0.5147666229916434,0.7725612543865138,0.86154240300846,0.908627902093687
Forward Direct B,44,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,6.347723885622583,1.0250422581144552,4.865973698221553,0.45670792928657367,8.873151470128505,1191.0,2242.0,2867.0,3323.0,4.481922045837205,1.2402717937371235,2.9831665685240565,0.25848368357602614,6.672332616026171,2633.0,4042.0,4572.0,4893.0,1.5669777736528312,1.4162950226941873,0.21701639234399778,0.40859655878533735,0.5228167342807806,0.6059302730665159,0.47904386432514,0.7359718382534125,0.8336847605173314,0.8925416343738655
Forward Direct B,44,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.09811272542973672,0.014290406458205087,0.0752812753932591,0.008541043578272524,0.13642153635737486,16.0,38.0,54.0,63.0,0.048544137234150395,0.02221622605145374,0.024672583744746984,0.0016553274379496655,0.07931361336564137,73.0,102.0,108.0,108.0,2.021103495083135,2.021103495083135,0.14414414414414414,0.34234234234234234,0.4864864864864865,0.5675675675675675,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
Forward Joint gated,42,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,332271.3263942468,55019.948477931735,59374.28151407462,217877.09640224045,455879.86905107304,2134.0,3896.0,4821.0,5463.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,1.3252332661012507,1.3211388677824485,0.20509353166553984,0.3808879873788597,0.4769889565021412,0.5507550146495381,0.5195176921343251,0.7918187964841109,0.8741717376605818,0.9417399143565475
Forward Joint gated,42,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,188029.88535993974,39898.545651632485,40459.824058232225,107671.51565007502,270914.6848469715,2122.0,3868.0,4781.0,5408.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,1.3401409168928493,1.3671604423616355,0.23912553527157993,0.43588009916610326,0.5387649312598602,0.6094207798061754,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
Forward Joint gated,42,wk inc covid hosp,2025-2026,US,1,1.0,174.0,144241.44103430706,15121.402826299252,18914.457455842392,110205.58075216542,184965.18420410156,12.0,28.0,40.0,55.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,1.2656026629348553,1.2656026629348553,0.06896551724137931,0.16091954022988506,0.22988505747126436,0.3160919540229885,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
Forward Joint gated,42,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,3.920300196143903,0.7042139725147718,0.3512775727905809,2.86480865083855,5.261861091625178,1089.0,1891.0,2305.0,2662.0,2.4978404560560517,1.1562197671706884,0.6581087623077528,0.6835119265776096,3.786811212239042,2935.0,4515.0,4987.0,5231.0,1.8610784049090772,1.5694758192578218,0.17478708655179245,0.3157678282245757,0.39019607843137266,0.4562734612561603,0.5674912912283155,0.8383349061549755,0.9090629478172731,0.9467491524238931
Forward Joint gated,42,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,3.8481718960112126,0.6937712022637647,0.3509343244665576,2.80346636928089,5.166393626393983,1080.0,1868.0,2274.0,2622.0,2.471367192877456,1.1360992269095413,0.6552800492656494,0.6799879167022647,3.7540446929893108,2849.0,4405.0,4877.0,5121.0,1.645205114475292,1.5571024439839385,0.19802931273519508,0.34243705800799235,0.4172905525846703,0.47943273566110944,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298663
Forward Joint gated,42,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.07212830013269053,0.010442770251007143,0.00034324832402331674,0.06134228155766007,0.09546746523119509,9.0,23.0,31.0,40.0,0.026473263178595493,0.02012054026114717,0.002828713042103377,0.0035240098753449465,0.032766519249731174,86.0,110.0,110.0,110.0,2.7245715666442147,2.7245715666442147,0.08181818181818182,0.20909090909090908,0.2818181818181818,0.36363636363636365,0.7818181818181819,1.0,1.0,1.0
Forward Joint gated,42,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,715347.1990423158,174904.4064518586,404002.81089545425,136439.98169500293,1070752.0418353137,2125.0,3681.0,4266.0,4689.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,1.0682014572929044,1.0489158372351364,0.3733193277310925,0.6471988795518209,0.7538165266106442,0.8245798319327731,0.5267507002801122,0.7781162464985995,0.8568627450980393,0.8984943977591039
Forward Joint gated,42,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,391305.26627172437,95652.5605847149,231152.42246771985,64500.28321928963,578662.0484271105,2079.0,3601.0,4171.0,4587.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,1.0758153673965298,1.0583494398648359,0.3639705882352941,0.6304271708683473,0.7302170868347341,0.8030462184873952,0.5245098039215685,0.7739845938375353,0.8567927170868349,0.9021358543417369
Forward Joint gated,42,wk inc flu hosp,2025-2026,US,1,1.0,112.0,324041.9327705914,79251.84586714371,172850.38842773438,71939.69847571332,492089.9934082031,46.0,80.0,95.0,102.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,1.0377458168784026,1.0377458168784026,0.4107142857142857,0.7142857142857143,0.8482142857142857,0.9107142857142857,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
