config_id,seed,target,season,geography,locations,us_weight_used,n,model_wis,model_dispersion,model_underprediction,model_overprediction,model_ae_median,model_covered_50,model_covered_80,model_covered_90,model_covered_95,ensemble_wis,ensemble_dispersion,ensemble_underprediction,ensemble_overprediction,ensemble_ae_median,ensemble_covered_50,ensemble_covered_80,ensemble_covered_90,ensemble_covered_95,wis_ratio,pooled_wis_ratio,model_coverage_50,model_coverage_80,model_coverage_90,model_coverage_95,ensemble_coverage_50,ensemble_coverage_80,ensemble_coverage_90,ensemble_coverage_95
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,3.372157432085806,1.00803153748311,2.143074111152873,0.22105178344980364,5.1651351089498165,2257.0,3858.0,4426.0,4783.0,4.530466181091006,1.2624880197885668,3.0078391482014353,0.2601390131009845,6.751646223879154,2706.0,4144.0,4680.0,5001.0,0.8044922391761224,0.7443290154466485,0.39571911726111125,0.6751046129609047,0.7728761454172376,0.8347039740914978,0.5147666229916434,0.7725612543865138,0.86154240300846,0.9086279020936869
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,3.329473084382582,0.9992697612175722,2.1104677244879118,0.21973559867707873,5.101681177654527,2217.0,3790.0,4349.0,4700.0,4.481922043258964,1.2402717937371133,2.9831665637207228,0.25848368580110964,6.672332609887618,2633.0,4042.0,4572.0,4893.0,0.7857929393120797,0.7428672458483022,0.404558806486299,0.6907276130479778,0.7926717583481238,0.8564430306774355,0.47904386432514,0.7359718382534124,0.8336847605173314,0.8925416343738655
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.0426843477032241,0.0087617762655377,0.0326063866649611,0.0013161847727249,0.0634539312952895,40.0,68.0,77.0,83.0,0.0485441378320411,0.0222162260514535,0.024672584480712398,0.0016553272998748388,0.0793136139915364,73.0,102.0,108.0,108.0,0.8792894386322936,0.8792894386322936,0.36036036036036034,0.6126126126126126,0.6936936936936937,0.7477477477477478,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2024-2025,all,52,0.20000000000000007,6968.0,356421.13913043484,82468.31304347827,187717.73913043475,86235.08695652174,525247.0,2638.0,4418.0,5146.0,5597.0,294095.7264372725,135467.5071866996,122015.56154699085,36612.65770358205,459783.4153206482,3786.0,5746.0,6312.0,6600.0,1.149919973033228,1.2119221977421548,0.35282411472051517,0.5900790166812994,0.7165642376353528,0.7886157448053852,0.5601112086625696,0.845946736903717,0.9204565408252854,0.9555458004097162
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2024-2025,states_dc,51,0.0,6834.0,206296.9634782609,49014.09391304349,115181.86956521738,42101.0,298432.0,2606.0,4365.0,5063.0,5500.0,177711.5257127561,72412.19438985428,79788.8120383263,25510.51928457551,270242.3766800353,3701.0,5620.0,6180.0,6467.0,1.1149245471246314,1.1608530321871686,0.38132865086333045,0.638718173836699,0.7408545507755343,0.8047995317529998,0.5415569212759731,0.8223587942639744,0.9043020193151889,0.9462979221539364
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2024-2025,US,1,1.0,134.0,150124.17565217393,33454.21913043478,72535.86956521739,44134.08695652174,226815.0,32.0,53.0,83.0,97.0,116384.20072451644,63055.312796845334,42226.74950866455,11102.138419006547,189541.03864061285,85.0,126.0,132.0,133.0,1.2899016766676143,1.2899016766676143,0.23880597014925373,0.39552238805970147,0.6194029850746269,0.7238805970149254,0.6343283582089553,0.9402985074626866,0.9850746268656716,0.9925373134328358
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,219134.44304347827,64904.182173913054,45486.47826086957,108743.78260869565,326578.0,4014.0,6358.0,7249.0,7782.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,0.9550762087870618,0.8712970604965541,0.4370745999549246,0.7119450078882128,0.8028622943430248,0.8551498760423712,0.5195176921343252,0.7918187964841109,0.8741717376605818,0.9417399143565475
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,125883.29913043478,42780.03826086957,30612.478260869564,52490.78260869565,193229.0,3943.0,6227.0,7108.0,7637.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,0.989294309447647,0.915294218233748,0.44433175569078215,0.7017128690556683,0.8009916610322291,0.8606040117196305,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid hosp,2025-2026,US,1,1.0,174.0,93251.14391304349,22124.143913043477,14874.0,56253.0,133349.0,71.0,131.0,141.0,145.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.8182038061447202,0.8182038061447202,0.40804597701149425,0.7528735632183908,0.8103448275862069,0.8333333333333334,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.7004149584785595,0.7552285418433782,0.6052583483079436,1.3399280683272181,3.9188967948332376,1619.0,2779.0,3239.0,3562.0,2.497840451560441,1.156219767170679,0.6581087464717353,0.683511937918007,3.786811202370366,2935.0,4515.0,4987.0,5231.0,1.1323234133423699,1.0810998583963067,0.28451877483019355,0.5061172276397191,0.5880102058648773,0.6469691144431631,0.5674912912283157,0.8383349061549756,0.9090629478172731,0.9467491524238931
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.666767783412826,0.7464038319549255,0.6044664203373865,1.3158975311204941,3.8689113223320755,1590.0,2719.0,3171.0,3487.0,2.4713671885012656,1.136099226909532,0.6552800338668678,0.6799879277248464,3.7540446838962405,2849.0,4405.0,4877.0,5121.0,1.0976574990191874,1.0790657882894605,0.28973937762865104,0.49628289818601246,0.580467302785642,0.6382568475994083,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298664
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.0336471750657337,0.0088247098884526,0.0007919279705570252,0.0240305372067239,0.0499854725011623,29.0,60.0,68.0,75.0,0.026473263059175398,0.020120540261147,0.0028287126048675,0.0035240101931606,0.0327665184741256,86.0,110.0,110.0,110.0,1.2709870706350983,1.2709870706350983,0.2636363636363636,0.5454545454545454,0.6181818181818182,0.6818181818181818,0.7818181818181819,1.0,1.0,1.0
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,all,52,0.20000000000000007,6234.0,388336.5165217391,135574.42956521738,114467.4347826087,138294.65217391305,595450.0,2812.0,4415.0,5035.0,5419.0,393119.194762158,131720.98634605427,185716.16682836536,75682.04158773835,620754.5171976062,3024.0,4757.0,5382.0,5728.0,1.0138816827216688,0.9878340251401042,0.44170604994134416,0.703645047762695,0.798567957097369,0.8641737891737893,0.46780878163231115,0.7560507792860736,0.8716247695659463,0.9214982403217699
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,states_dc,51,0.0,6114.0,223831.39086956522,79738.08652173911,72094.91304347827,71998.39130434784,341476.0,2764.0,4333.0,4944.0,5318.0,216945.88649337352,75382.4111622646,102632.95431514291,38930.521015966006,336315.5148954264,2977.0,4670.0,5273.0,5616.0,1.033909921852666,1.0317383495372336,0.45213256242668015,0.7087229763700351,0.8086266130383781,0.8698005698005701,0.4868443103737223,0.7638134741075917,0.8624476286240995,0.9185394670688792
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2023-2024,US,1,1.0,120.0,164505.12565217388,55836.34304347826,42372.52173913043,66296.26086956522,253974.0,48.0,82.0,91.0,101.0,176173.30826878446,56338.57518378966,83083.21251322246,36751.520571772344,284439.0023021797,47.0,87.0,109.0,112.0,0.9337687261976789,0.9337687261976789,0.4,0.6833333333333333,0.7583333333333333,0.8416666666666667,0.39166666666666666,0.725,0.9083333333333333,0.9333333333333333
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,all,52,0.20000000000000007,5616.0,1140256.7986956523,199852.7552173913,904907.0869565217,35496.95652173912,1551753.0,2109.0,3277.0,3734.0,4025.0,997209.4752173913,214134.4317391304,732659.1304347826,50415.91304347826,1363610.0,2943.0,4023.0,4381.0,4604.0,1.1259368031043469,1.1434476176102084,0.36775599128540304,0.576652142338417,0.660094408133624,0.7143064633260714,0.5315541031227307,0.7208424110384897,0.7796659404502544,0.8137618010167031
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,states_dc,51,0.0,5508.0,608681.6239130435,108836.8847826087,477109.347826087,22735.39130434782,830933.0,2073.0,3218.0,3665.0,3949.0,545536.7908695652,116470.22565217389,390693.86956521735,38372.69565217391,755891.0,2882.0,3943.0,4297.0,4519.0,1.1131951223938463,1.1157480743742834,0.37636165577342046,0.5842411038489471,0.6653957879448076,0.7169571532316632,0.5232389251997096,0.7158678286129269,0.7801379811183734,0.8204429920116196
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,US,1,1.0,108.0,531575.1747826088,91015.87043478261,427797.7391304348,12761.565217391304,720820.0,36.0,59.0,69.0,76.0,451672.6843478261,97664.20608695652,341965.26086956525,12043.217391304348,607719.0,61.0,80.0,84.0,85.0,1.1769035259463487,1.1769035259463487,0.3333333333333333,0.5462962962962963,0.6388888888888888,0.7037037037037037,0.5648148148148148,0.7407407407407407,0.7777777777777778,0.7870370370370371
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,485458.42565217393,128064.33869565217,281238.5217391305,76155.5652173913,708254.0,2714.0,4193.0,4731.0,5025.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,0.7897918414749555,0.7118292091833293,0.4689775910364146,0.7271358543417367,0.812359943977591,0.8683473389355743,0.5267507002801123,0.7781162464985996,0.8568627450980393,0.8984943977591037
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,292089.79000000004,82456.39869565217,166787.56521739133,42845.82608695652,428254.0,2660.0,4108.0,4640.0,4925.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,0.832423810092411,0.7900048690427642,0.46568627450980404,0.7191876750700279,0.812324929971989,0.8622198879551825,0.5245098039215687,0.7739845938375353,0.8567927170868351,0.9021358543417369
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,US,1,1.0,112.0,193368.6356521739,45607.94,114450.95652173914,33309.739130434784,280000.0,54.0,85.0,91.0,100.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,0.6192639670051341,0.6192639670051341,0.48214285714285715,0.7589285714285714,0.8125,0.8928571428571429,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,37.93335544946485,6.020052921752171,29.20049613514064,2.712806392572026,51.68446985096172,1758.0,2989.0,3581.0,3944.0,37.45877191682501,10.32540181251476,18.66849846028443,8.464871644025802,55.69990942461097,3125.0,4505.0,4944.0,5205.0,1.0297014668586144,1.0126694899046242,0.2921918767507004,0.49506302521008416,0.5951330532212887,0.6627100840336135,0.563200280112045,0.7810574229691878,0.8550420168067228,0.8988795518207282
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,37.289452690350814,5.948981982464424,28.65777264046753,2.682698067418844,50.86583475083443,1731.0,2944.0,3526.0,3879.0,36.85597054744329,10.13762192450928,18.3753233456567,8.343025277277297,54.80314218169003,3050.0,4416.0,4848.0,5105.0,1.020080841385793,1.01176151750907,0.3049719887955182,0.5183823529411764,0.6211484593837535,0.6832983193277311,0.5365896358543417,0.7776610644257704,0.8545168067226894,0.9003851540616248
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.6439027591140364,0.0710709392877468,0.5427234946731072,0.0301083251531821,0.8186351001272908,27.0,45.0,55.0,65.0,0.6028013693817165,0.1877798880054818,0.29317511462773,0.1218463667485042,0.8967672429209468,75.0,89.0,96.0,100.0,1.0681839687499,1.0681839687499,0.24107142857142858,0.4017857142857143,0.49107142857142855,0.5803571428571429,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,116914.97956521739,40381.2404347826,43300.739130434784,33233.0,177214.0,2949.0,4634.0,5179.0,5429.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,0.8488083127044658,0.6716745236733976,0.4607505070993916,0.7410412440838405,0.8449290060851927,0.8914469235970253,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244762
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,72114.96695652175,29351.966956521734,22250.91304347826,20512.08695652174,109257.0,2910.0,4562.0,5088.0,5330.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,0.9198185882645551,0.7611866400010361,0.49188640973630837,0.7711291413116971,0.8600405679513187,0.9009465855307642,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,44800.01260869565,11029.27347826087,21049.82608695652,12720.91304347826,67957.0,39.0,72.0,91.0,99.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,0.5647672104641083,0.5647672104641083,0.33620689655172414,0.6206896551724138,0.7844827586206896,0.853448275862069,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,3.85566127577181,1.089177951483635,2.2020388545113785,0.5644444697767754,5.674577362572614,2313.0,3793.0,4299.0,4617.0,4.530466181091006,1.2624880197885668,3.0078391482014353,0.2601390131009845,6.751646223879154,2706.0,4144.0,4680.0,5001.0,0.9575370174261643,0.8510517729641913,0.40570440306402256,0.6477244317792115,0.7332029516825644,0.7929828179523444,0.5147666229916434,0.7725612543865138,0.86154240300846,0.9086279020936869
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,3.7984523915589676,1.0813814423096975,2.1569565285577132,0.5601144206915363,5.598104954727859,2272.0,3736.0,4235.0,4545.0,4.481922043258964,1.2402717937371133,2.9831665637207228,0.25848368580110964,6.672332609887618,2633.0,4042.0,4572.0,4893.0,0.9022982402089411,0.8475052343384756,0.41478816148768577,0.6812771613456361,0.7723595454590614,0.8290663602782684,0.47904386432514,0.7359718382534124,0.8336847605173314,0.8925416343738655
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.0572088842128424,0.007796509173937699,0.0450823259536651,0.0043300490852392,0.07647240784475559,41.0,57.0,64.0,72.0,0.0485441378320411,0.0222162260514535,0.024672584480712398,0.0016553272998748388,0.0793136139915364,73.0,102.0,108.0,108.0,1.1784921262950563,1.1784921262950563,0.36936936936936937,0.5135135135135135,0.5765765765765766,0.6486486486486487,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,all,52,0.20000000000000007,6968.0,307941.667826087,79098.58086956522,139165.26086956522,89677.82608695653,455583.0,2886.0,4681.0,5424.0,5859.0,294095.7264372725,135467.5071866996,122015.56154699085,36612.65770358205,459783.4153206482,3786.0,5746.0,6312.0,6600.0,1.025035224607643,1.0470797095780568,0.384606379865379,0.6662569505414109,0.7821188176763245,0.8467954345917473,0.5601112086625696,0.845946736903717,0.9204565408252854,0.9555458004097162
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,states_dc,51,0.0,6834.0,186657.82391304348,48504.51956521739,91706.0,46447.30434782609,271400.0,2852.0,4595.0,5317.0,5742.0,177711.5257127561,72412.19438985428,79788.8120383263,25510.51928457551,270242.3766800353,3701.0,5620.0,6180.0,6467.0,1.0207693135770974,1.0503416881060812,0.41732513901082824,0.6723734269827335,0.7780216564237636,0.840210711150132,0.5415569212759731,0.8223587942639744,0.9043020193151889,0.9462979221539364
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,US,1,1.0,134.0,121283.84391304349,30594.061304347826,47459.260869565216,43230.52173913044,184183.0,34.0,86.0,107.0,117.0,116384.20072451644,63055.312796845334,42226.74950866455,11102.138419006547,189541.03864061285,85.0,126.0,132.0,133.0,1.0420988687298252,1.0420988687298252,0.2537313432835821,0.6417910447761194,0.7985074626865671,0.8731343283582089,0.6343283582089553,0.9402985074626866,0.9850746268656716,0.9925373134328358
